ISSN	Título	Estrato	Área de Avaliação	Status
1478-6419	Natural Product Research (Print)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1679-0073	Natureza & Conservação	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1388-5545	Nematology (Leiden. Print)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0099-5444	Nematropica	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1519-566X	Neotropical Entomology (Impresso)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1679-6225	Neotropical Ichthyology (Impresso)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0941-0643	Neural Computing & Applications (Print)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0169-4286	New Forests	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0114-0671	New Zealand Journal of Crop and Horticultural Science	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1573-5214	NJAS Wageningen Journal of Life Sciences	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0283-2631	Nordic Pulp & Paper Research Journal	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0029-5035	Nova Hedwigia	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1055-3177	Novon (Saint Louis, Mo.)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0168-9002	Nuclear Instruments & Methods in Physics Research. Section A, Accelerators, Spectrometers, Detectors and Associated Equipment (Print)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0168-583X	Nuclear Instruments & Methods in Physics Research. Section B, Beam Interactions with Materials and Atoms (Print)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0029-5922	Nukleonika (Druk)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0375-0183	Odonatologica (Utrecht)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0030-7270	Outlook on Agriculture	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0191-9512	Ozone: Science & Engineering	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0894-3214	Packaging Technology & Science (Print)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0556-3321	Pakistan Journal of Botany	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1002-0160	Pedosphere	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0100-736X	Pesquisa Veterinária Brasileira (Impresso)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1388-0209	Pharmaceutical Biology	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1744-5116	Pharmaceutical Biology (Online)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0973-1296	Pharmacognosy Magazine	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0115-2025	Philippine  Journal of Crop Science	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0115-463X	PHILIPP J CROP SCI	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0300-3604	Photosynthetica (Praha)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0378-4371	Physica. A (Print)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0885-5765	Physiological and Molecular Plant Pathology	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0307-6962	Physiological Entomology (Print)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1874-3900	Phytochemistry Letters (Print)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0079-2047	Phyton (Horn)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0334-2123	Phytoparasitica	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0031-9465	Phytopathologia Mediterranea	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0100-8358	Planta Daninha (Impresso)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1126-3504	Plant Biosystems (Firenze. Testo Stampato)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1863-5466	Plant Biotechnology Reports	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
2032-3913	Plant Ecology and Evolution	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1755-0874	Plant Ecology & Diversity (Print)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1598-2254	PLANT PATHOLOGY J	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1343-943X	Plant Production Science	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1214-1178	Plant, Soil and Environment (Praha)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0913-557X	Plant Species Biology	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0378-2697	Plant Systematics and Evolution	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0104-1428	Polímeros (São Carlos. Impresso)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0013-8797	Proceedings of the Entomological Society of Washington	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1353-2618	Proceedings of the Institution of Civil Engineers. Geotechnical Engineering	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0149-1970	Progress in Nuclear Energy (New Series)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0033-2623	Psyche (Stuttgart) / Psychoanalyse (Stuttgart)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0316-4004	Pulp & Paper Canada	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1350-4487	Radiation Measurements	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0969-806X	Radiation Physics and Chemistry (1993)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0033-8451	Radioprotection (Paris. 1966)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1550-7424	Rangeland Ecology & Management	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1307-6167	Records of Natural Products	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0370-4467	REM. Revista Escola de Minas (Impresso)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1742-1705	Renewable Agriculture and Food Systems (Print)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0973-6263	Research Journal of Biotechnology	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0325-7541	Revista Argentina de Microbiología	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0100-6762	Revista Árvore (Impresso)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1806-9088	Revista Árvore (Online)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0100-0683	Revista Brasileira de Ciência do Solo (Impresso)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1806-9657	Revista Brasileira de Ciência do Solo (Online)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1415-4366	Revista Brasileira de Engenharia Agrícola e Ambiental (Impresso)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1807-1929	Revista Brasileira de Engenharia Agrícola e Ambiental (Online)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0085-5626	Revista Brasileira de Entomologia (Impresso)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0102-695X	Revista Brasileira de Farmacognosia (Impresso)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0100-2945	Revista Brasileira de Fruticultura (Impresso)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1519-7530	Revista Brasileira de Paleontologia	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1983-2125	Revista Caatinga (Online)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0100-316X	Revista Caatinga (UFERSA. Impresso)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0716-078X	Revista Chilena de Historia Natural (Impresa)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0045-6888	Revista Ciência Agronômica (UFC. Impresso)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1806-6690	Revista Ciência Agronômica (UFC. Online)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0120-0488	Revista Colombiana de Entomologia	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0037-8682	Revista da Sociedade Brasileira de Medicina Tropical (Impresso)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0034-7744	Revista de Biologia Tropical	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0378-7818	Revista de la Facultad de Agronomía	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0041-8676	Revista de la Facultad de Agronomía (La Plata)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1415-5273	Revista de Nutrição (Impresso)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0036-4665	Revista do Instituto de Medicina Tropical de São Paulo (Impresso)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1130-1406	Revista Iberoamericana de Micología	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1548-0992	Revista IEEE América Latina	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0034-9712	Revista Internacional de Sociología	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1870-3453	Revista Mexicana de Biodiversidad	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0035-001X	Revista Mexicana de Física	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1222-4227	ROM AGRIC RES	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0869-6918	Russian Journal of Nematology	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1021-4437	Russian Journal of Plant Physiology	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0104-1290	Saúde e Sociedade (USP. Impresso)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1413-9324	Scientia Forestalis (IPEF)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0251-0952	Seed Science and Technology	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0960-2585	Seed Science Research	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1676-546X	Semina. Ciências Agrárias (Impresso)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1679-0359	Semina. Ciências Agrárias (Online)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0101-3742	Semina (Londrina)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0037-5349	Silvae Genetica	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0037-5330	Silva Fennica	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0921-4488	Small Ruminant Research	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0361-6525	Sociobiology	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0038-075X	Soil Science	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1532-0383	Soil & Sediment Contamination	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1696-2281	Sort (Barcelona)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
2070-2639	Southern Forests (Online)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
2070-2620	Southern Forests (Print)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1695-971X	Spanish Journal of Agricultural Research	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0038-9056	Starke (Weinheim)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1618-2510	Statistical Methods & Applications	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0932-5026	Statistical Papers (1988)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0233-1888	Statistics (Berlin)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0167-7152	Statistics & Probability Letters	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0165-0521	Studies on Neotropical Fauna and Environment	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0334-5114	Symbiosis (Philadelphia, Pa.)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0039-7911	Synthetic Communications	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1133-0686	Test (Madrid)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0040-5175	Textile Research Journal	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0003-0031	The American Midland Naturalist	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0010-065X	The Coleopterists Bulletin	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0015-4040	The Florida Entomologist	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1125-0003	The Italian Journal of Zoology (Modena)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0161-8202	The Journal of Arachnology	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1041-2905	The Journal of Essential Oil Research	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1095-5674	The Journal of the Torrey Botanical Society	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1678-9199	The Journal of Venomous Animals and Toxins Including Tropical Diseases (Online)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0031-0603	The Pan-Pacific Entomologist	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1572-3887	The Protein Journal	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0040-8166	Tissue & Cell	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1870-0462	Tropical and Subtropical Agroecosystems	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0049-4747	Tropical Animal Health and Production	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1940-0829	Tropical Conservation Science	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0049-4763	Tropical Grasslands	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1982-5676	Tropical Plant Pathology (Impresso)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0394-6975	Tropical Zoology (Testo stampato)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1300-011X	Turkish Journal of Agriculture and Forestry	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1573-062X	Urban Water Journal (Print)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0165-7380	Veterinary Research Communications	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0042-7500	Vitis	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1061-4303	Water Environment Research	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0250-8060	Water International	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1201-3080	Water Quality Research Journal of Canada	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0273-1223	Water Science and Technology	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1606-9749	Water Science and Technology: Water Supply (Print)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1444-6162	Weed Biology and Management (Print)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0890-037X	Weed Technology	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0885-6095	Western Journal of Applied Forestry	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0277-5212	Wetlands (Wilmington, N.C.)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0735-6161	Wood and Fiber Science	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0049-8246	X-Ray Spectrometry	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0932-0776	Zeitschrift fur Naturforschung. B, A Journal of Chemical Sciences	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0939-5075	Zeitschrift fur Naturforschung. C, A Journal of Biosciences	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1313-2970	ZooKeys (Online)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1313-2989	ZooKeys (Print)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1984-4670	Zoologia (Curitiba): an international journal for zoology	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1984-4689	Zoologia (Curitiba. Online)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0289-0003	Zoological Science	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1175-5326	Zootaxa (Auckland. Print)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1175-5334	Zootaxa (Online)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0967-1994	Zygote (Cambridge. Print)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0044-5967	Acta Amazonica (Impresso)	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
0567-7572	Acta Horticulturae	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
1679-9283	Acta Scientiarum. Biological Sciences (Impresso)	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
1807-863X	Acta Scientiarum. Biological Sciences (Online)	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
1687-8639	Advances in Virology	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
1981-0997	Agrária (Recife. Online)	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
1981-1160	Agrária (UFRPE. Impresso)	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
1668-298X	Agriscientia	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
1510-0839	Agrociencia (Montevideo)	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
2191-0855	AMB Express	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
1990-4053	American-Eurasian Journal of Agricultural & Environmental Sciences (Online)	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
2158-2742	American Journal of Plant Sciences	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
2158-2750	American Journal of Plant Sciences	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
1367-9430	Animal Conservation (Print)	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
0962-7286	Animal Welfare	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
1414-7378	Antropolítica (UFF)	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
0143-6228	Applied Geography (Sevenoaks)	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
1866-9298	Applied Geomatics	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
1935-5297	Arboriculture & Urban Forestry	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
0365-0340	Archives of Agronomy and Soil Science	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
0972-3005	Asian Journal of Microbiology, Biotechnology and Environmental Science	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
1819-1541	Asian Journal of Plant Pathology	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
1682-3974	Asian Journal of Plant Sciences	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
1812-5697	Asian Journal of Plant Sciences (Online)	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
0004-9409	Australian Journal of Agricultural Research (Print)	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
1991-8178	Australian Journal of Basic and Applied Sciences	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
1876-2891	Beneficial Microbes	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
1876-2883	Beneficial Microbes	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
1678-6424	Biota Neotropica (Edição em português. Impresso)	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
1676-0603	Biota Neotropica (Edição em Português. Online)	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
1676-0611	Biota Neotropica (Online. Edição em Inglês)	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
1756-0500	BMC Research Notes	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
0046-9939	Boletim do Instituto de Pesca (Impresso)	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
1678-2305	Boletim do Instituto de Pesca (Online)	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
0006-8705	Bragantia (São Paulo, SP. Impresso)	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
1806-9959	Brazilian Journal of Botany	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
1981-6723	Brazilian Journal of Food Technology (Online)	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
1677-9452	Brazilian Journal of Plant Physiology	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
1677-0420	Brazilian Journal of Plant Physiology (Impresso)	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
1925-1939	Bt Research	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
0103-4979	Caderno CRH (UFBA. Impresso)	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
0315-1468	Canadian Journal of Civil Engineering (Print)	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
1205-7541	Canadian Journal of Physiology and Pharmacology (Online)	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
1750-0680	Carbon Balance and Management	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
1758-3004	Carbon Management	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
1516-7313	Ciência e Educação (UNESP. Impresso)	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
1809-6875	Coffee Science	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
2177-5133	Comunicata Scientiae (Online)	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
2176-9079	Comunicata Scientiae (Print)	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
0864-0408	Cuban Journal of Agricultural Science	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
1573-4072	Current Bioactive Compounds	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
1570-1638	Current Drug Discovery Technologies	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
1012-0386	Diffusion and Defect Data, Solid State Data. Part A, Defect and Diffusion Forum	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
1517-9702	Educação e Pesquisa (USP. Impresso)	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
2090-0414	Enzyme Research (Online)	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
0327-5841	Estudios y Perspectivas en Turismo	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
1413-0580	Estudos Sociedade e Agricultura (UFRRJ)	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
1547-3465	Ethnobotany Research and Applications	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
1415-0980	Floresta e Ambiente	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
1982-4688	Floresta (Online) (Curitiba)	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
0015-3826	Floresta (UFPR. Impresso)	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
0265-203X	Food Additives and Contaminants	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
1178-6310	Genomics Insights	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
0101-9082	Geociências (São Paulo. Impresso)	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
1980-900X	Geociências (São Paulo. Online)	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
1519-874X	Geologia USP. Série Científica	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
1577-3388	Iberoamericana (Madrid)	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
0073-4675	Idesia (Arica. Impresa)	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
0537-197X	Indian Journal of Agronomy	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
1814-9596	International Journal of Agriculture & Biology (Online)	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
1811-9700	International Journal of Botany (Print)	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
1687-9708	International Journal of Ecology	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
1687-9368	International Journal of Forestry Research	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
0975-556X	International Journal of Statistics and Economics	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
1812-5379	Journal of Agronomy (Print)	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
0308-2342	Journal of Chemical Research. Synopses (Print)	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
1975-9320	Journal of Convergence Information Technology (Gyeongju)	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
1939-0211	Journal of Dietary Supplements	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
1975-9339	Journal of Digital Content Technology and its Applications	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
1812-5670	Journal of Entomology (Print)	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
1007-662X	Journal of Forestry Research	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
0974-0228	Journal of the Indian Society of Soil Science	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
0973-5399	Journal of Tropical Agriculture (Online)	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
0971-636X	Journal of Tropical Agriculture (Print)	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
1945-3094	Journal of Water Resource and Protection	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
1040-2381	Lake and Reservoir Management	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
0269-915X	Mycologist (Cambridge)	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
1573-0832	Mycopathologia (Dordrecht. Online)	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
1517-3879	Organizações Rurais e Agroindustriais (UFLA)	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
0031-1049	Papéis Avulsos de Zoologia (USP.Museu de Zoologia. Impresso)	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
1933-3684	Paper360	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
1517-6398	Pesquisa Agropecuária Tropical (Impresso)	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
1983-4063	Pesquisa Agropecuária Tropical (Online)	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
1808-9909	Plant Cell Culture & Micropropagation	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
1873-9652	Polar Science (Print)	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
0014-3065	Potato Research	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
0032-9592	Process Biochemistry	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
0033-2615	Psyche: A Journal of Entomology (Cambridge)	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
1415-6555	RAC. Revista de Administração Contemporânea (Impresso)	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
1815-9354	Research Journal of Agronomy	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
1815-8846	Research Journal of Biological Sciences	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
1819-3439	Research Journal of Forestry	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
1819-3552	Research Journal of Seed Science	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
1569-1705	Reviews in Environmental Science and Bio-Technology	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
1809-4392	Revista Acta Amazonica	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
1983-0823	Revista Brasileira de Biometria	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
0100-8404	Revista Brasileira de Botânica (Impresso)	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
0034-7175	Revista Brasileira de Estatística	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
0103-3131	Revista Brasileira de Fisiologia Vegetal	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
1809-6093	Revista Brasileira de Horticultura Ornamental (Cd-Rom)	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
1414-039X	Revista Brasileira de Horticultura Ornamental (Impresso)	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
1676-689X	Revista Brasileira de Milho e Sorgo (Impresso)	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
1980-6477	Revista Brasileira de Milho e Sorgo (Online)	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
0103-846X	Revista Brasileira de Parasitologia Veterinária (Impresso)	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
1984-2961	Revista Brasileira de Parasitologia Veterinária (Online)	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
