ISSN	Título	Estrato	Área de Avaliação	Status
1984-4670	Zoologia (Curitiba): an international journal for zoology	B1	BIODIVERSIDADE	Atualizado
1984-4689	Zoologia (Curitiba. Online)	B1	BIODIVERSIDADE	Atualizado
0289-0003	Zoological Science	B1	BIODIVERSIDADE	Atualizado
1021-5506	Zoological Studies	B1	BIODIVERSIDADE	Atualizado
0044-5231	Zoologischer Anzeiger	B1	BIODIVERSIDADE	Atualizado
0944-2006	Zoology (Jena)	B1	BIODIVERSIDADE	Atualizado
0720-213X	Zoomorphology (Berlin. Print)	B1	BIODIVERSIDADE	Atualizado
1280-9551	Zoosystema (Paris. Imprimé)	B1	BIODIVERSIDADE	Atualizado
1175-5326	Zootaxa (Auckland. Print)	B1	BIODIVERSIDADE	Atualizado
1175-5334	Zootaxa (Online)	B1	BIODIVERSIDADE	Atualizado
0967-1994	Zygote (Cambridge. Print)	B1	BIODIVERSIDADE	Atualizado
0044-586X	Acarologia (La Varenne-sur-Seine)	B2	BIODIVERSIDADE	Atualizado
1936-1955	ACM Journal of Data and Information Quality	B2	BIODIVERSIDADE	Atualizado
0308-437X	Acoustics Bulletin	B2	BIODIVERSIDADE	Atualizado
0001-5113	Acta Adriatica	B2	BIODIVERSIDADE	Atualizado
0139-3006	Acta Alimentaria: An International Journal of Food Science	B2	BIODIVERSIDADE	Atualizado
0044-5967	Acta Amazonica (Impresso)	B2	BIODIVERSIDADE	Atualizado
0001-5202	Acta Arachnologica	B2	BIODIVERSIDADE	Atualizado
0717-5906	Acta Bioethica (Impresa)	B2	BIODIVERSIDADE	Atualizado
0120-548X	Acta Biologica Colombiana	B2	BIODIVERSIDADE	Atualizado
0236-5383	Acta Biologica Hungarica (Print)	B2	BIODIVERSIDADE	Atualizado
0325-2957	Acta Bioquímica Clínica Latinoamericana	B2	BIODIVERSIDADE	Atualizado
0102-3306	Acta Botanica Brasílica (Impresso)	B2	BIODIVERSIDADE	Atualizado
0084-5906	Acta Botánica Venezuélica	B2	BIODIVERSIDADE	Atualizado
0583-6050	Acta Carsologica	B2	BIODIVERSIDADE	Atualizado
0001-5504	Acta Científica Venezolana	B2	BIODIVERSIDADE	Atualizado
1678-2674	Acta Cirúrgica Brasileira (Online)	B2	BIODIVERSIDADE	Atualizado
1600-5368	Acta Crystallographica. Section E	B2	BIODIVERSIDADE	Atualizado
1744-3091	Acta Crystallographica. Section F	B2	BIODIVERSIDADE	Atualizado
0326-2383	Acta Farmacéutica Bonaerense	B2	BIODIVERSIDADE	Atualizado
1827-9635	ACTA HERPETOL	B2	BIODIVERSIDADE	Atualizado
1826-0373	Acta Herpetologica	B2	BIODIVERSIDADE	Atualizado
0567-7572	Acta Horticulturae	B2	BIODIVERSIDADE	Atualizado
0137-1592	Acta Ichthyologica et Piscatoria	B2	BIODIVERSIDADE	Atualizado
1413-7852	Acta Ortopédica Brasileira (Impresso)	B2	BIODIVERSIDADE	Atualizado
1679-9275	Acta Scientiarum. Agronomy (Impresso)	B2	BIODIVERSIDADE	Atualizado
1807-8621	Acta Scientiarum. Agronomy (Online)	B2	BIODIVERSIDADE	Atualizado
1807-8672	Acta Scientiarum. Animal Sciences	B2	BIODIVERSIDADE	Atualizado
1679-9283	Acta Scientiarum. Biological Sciences (Impresso)	B2	BIODIVERSIDADE	Atualizado
1807-863X	Acta Scientiarum. Biological Sciences (Online)	B2	BIODIVERSIDADE	Atualizado
1679-9291	Acta Scientiarum. Health Sciences (Impresso)	B2	BIODIVERSIDADE	Atualizado
1807-8648	Acta Scientiarum. Health Sciences (Online)	B2	BIODIVERSIDADE	Atualizado
1806-2563	Acta Scientiarum. Technology (Impresso)	B2	BIODIVERSIDADE	Atualizado
1807-8664	Acta Scientiarum. Technology (Online)	B2	BIODIVERSIDADE	Atualizado
1280-8571	Adansonia	B2	BIODIVERSIDADE	Atualizado
1824-5463	Advances in Transportation Studies	B2	BIODIVERSIDADE	Atualizado
1875-9637	Aeolian Research	B2	BIODIVERSIDADE	Atualizado
1681-5556	African Invertebrates	B2	BIODIVERSIDADE	Atualizado
	African Invertebrates	B2	BIODIVERSIDADE	Atualizado
1991-637X	African Journal of Agricultural Research	B2	BIODIVERSIDADE	Atualizado
1996-0808	African Journal of Microbiology Research	B2	BIODIVERSIDADE	Atualizado
1996-0816	African Journal of Pharmacy and Pharmacology	B2	BIODIVERSIDADE	Atualizado
	AFR INVERTEBR	B2	BIODIVERSIDADE	Atualizado
0921-7126	AI Communications	B2	BIODIVERSIDADE	Atualizado
0971-4693	Allelopathy Journal	B2	BIODIVERSIDADE	Atualizado
0753-4973	Alytes: international journal of batrachology	B2	BIODIVERSIDADE	Atualizado
1414-753X	Ambiente e Sociedade (Campinas)	B2	BIODIVERSIDADE	Atualizado
1809-4422	Ambiente & Sociedade (Online)	B2	BIODIVERSIDADE	Atualizado
0002-8444	American Fern Journal	B2	BIODIVERSIDADE	Atualizado
1557-4989	American Journal of Agricultural and Biological Sciences	B2	BIODIVERSIDADE	Atualizado
1553-345X	American Journal of Environmental Sciences	B2	BIODIVERSIDADE	Atualizado
1557-4571	American Journal of Food Technology	B2	BIODIVERSIDADE	Atualizado
1557-4539	American Journal of Plant Physiology	B2	BIODIVERSIDADE	Atualizado
0365-0596	Anais Brasileiros de Dermatologia (Impresso)	B2	BIODIVERSIDADE	Atualizado
1578-665X	Animal Biodiversity and Conservation	B2	BIODIVERSIDADE	Atualizado
1976-8354	Animal Cells and Systems	B2	BIODIVERSIDADE	Atualizado
0003-4541	Annales Zoologici	B2	BIODIVERSIDADE	Atualizado
1590-4261	Annals of Microbiology	B2	BIODIVERSIDADE	Atualizado
0101-9759	Anuário do Instituto de Geociências (UFRJ. Impresso)	B2	BIODIVERSIDADE	Atualizado
1785-0037	Applied Ecology and Environmental Research	B2	BIODIVERSIDADE	Atualizado
1864-7782	Aquatic Biology (Print)	B2	BIODIVERSIDADE	Atualizado
1463-4988	Aquatic Ecosystem Health & Management	B2	BIODIVERSIDADE	Atualizado
1818-5487	Aquatic Invasions	B2	BIODIVERSIDADE	Atualizado
0167-5427	Aquatic Mammals	B2	BIODIVERSIDADE	Atualizado
0354-4664	ARCH BIOL SCI	B2	BIODIVERSIDADE	Atualizado
1734-1922	Archives of Medical Science	B2	BIODIVERSIDADE	Atualizado
1517-784X	Archives of Veterinary Science	B2	BIODIVERSIDADE	Atualizado
1869-0963	Archiv fur Molluskenkunde (2004)	B2	BIODIVERSIDADE	Atualizado
0003-9284	Archiv fur Molluskenkunde der Senckenbergischen Naturforschenden Gesellschaft	B2	BIODIVERSIDADE	Atualizado
0004-0592	Archivos de Zootecnia	B2	BIODIVERSIDADE	Atualizado
1885-4494	Archivos de Zootecnia (Internet)	B2	BIODIVERSIDADE	Atualizado
0102-0935	Arquivo Brasileiro de Medicina Veterinária e Zootecnia	B2	BIODIVERSIDADE	Atualizado
1678-4162	Arquivo Brasileiro de Medicina Veterinária e Zootecnia (Online)	B2	BIODIVERSIDADE	Atualizado
0066-782X	Arquivos Brasileiros de Cardiologia (Impresso)	B2	BIODIVERSIDADE	Atualizado
0004-2730	Arquivos Brasileiros de Endocrinologia e Metabologia (Impresso)	B2	BIODIVERSIDADE	Atualizado
0004-282X	Arquivos de Neuro-Psiquiatria (Impresso)	B2	BIODIVERSIDADE	Atualizado
1872-8847	Arthropod-Plant Interactions (Online)	B2	BIODIVERSIDADE	Atualizado
1863-7221	Arthropod Systematics & Phylogeny	B2	BIODIVERSIDADE	Atualizado
1905-7415	Asian Biomedicine	B2	BIODIVERSIDADE	Atualizado
2222-1808	Asian Pacific Journal of Tropical Disease	B2	BIODIVERSIDADE	Atualizado
0187-6236	Atmósfera (México)	B2	BIODIVERSIDADE	Atualizado
1991-8178	Australian Journal of Basic and Applied Sciences	B2	BIODIVERSIDADE	Atualizado
1835-2707	Australian Journal of Crop Science (Online)	B2	BIODIVERSIDADE	Atualizado
1316-3361	Bioagro	B2	BIODIVERSIDADE	Atualizado
0327-9545	Biocell (Mendoza)	B2	BIODIVERSIDADE	Atualizado
0006-2928	Biochemical Genetics	B2	BIODIVERSIDADE	Atualizado
1470-8175	Biochemistry and Molecular Biology Education	B2	BIODIVERSIDADE	Atualizado
1939-1234	BioEnergy Research	B2	BIODIVERSIDADE	Atualizado
1810-6285	Biogeosciences Discussion (Online)	B2	BIODIVERSIDADE	Atualizado
1810-6277	Biogeosciences Discussions (Print)	B2	BIODIVERSIDADE	Atualizado
1177-9322	Bioinformatics and Biology Insights	B2	BIODIVERSIDADE	Atualizado
0006-3088	Biologia (Bratislava)	B2	BIODIVERSIDADE	Atualizado
0929-1016	Biological Rhythm Research	B2	BIODIVERSIDADE	Atualizado
1744-4179	Biological Rhythm Research (Online)	B2	BIODIVERSIDADE	Atualizado
0120-4157	Biomédica (Bogotá)	B2	BIODIVERSIDADE	Atualizado
2210-5220	Biomedicine & Aging Pathology	B2	BIODIVERSIDADE	Atualizado
2210-5239	Biomedicine & Preventive Nutrition	B2	BIODIVERSIDADE	Atualizado
1981-3163	Bioscience Journal (Online)	B2	BIODIVERSIDADE	Atualizado
1875-1342	Biosemiotics	B2	BIODIVERSIDADE	Atualizado
1678-6424	Biota Neotropica (Edição em português. Impresso)	B2	BIODIVERSIDADE	Atualizado
1676-0603	Biota Neotropica (Edição em Português. Online)	B2	BIODIVERSIDADE	Atualizado
1676-0611	Biota Neotropica (Online. Edição em Inglês)	B2	BIODIVERSIDADE	Atualizado
1754-6834	Biotechnology for Biofuels	B2	BIODIVERSIDADE	Atualizado
1472-6785	BMC Ecology (Online)	B2	BIODIVERSIDADE	Atualizado
1756-0500	BMC Research Notes	B2	BIODIVERSIDADE	Atualizado
0102-0323	Boletim do Centro de Pesquisa e Processamento de Alimentos (Impresso)	B2	BIODIVERSIDADE	Atualizado
0046-9939	Boletim do Instituto de Pesca (Impresso)	B2	BIODIVERSIDADE	Atualizado
1678-2305	Boletim do Instituto de Pesca (Online)	B2	BIODIVERSIDADE	Atualizado
0067-964X	Boletim Paranaense de Geociências	B2	BIODIVERSIDADE	Atualizado
0366-2128	Boletín de la Sociedad Botánica de México	B2	BIODIVERSIDADE	Atualizado
1690-4648	Boletin de Malariologia y Salud Ambiental	B2	BIODIVERSIDADE	Atualizado
0717-7917	Boletín Latinoamericano y del Caribe de Plantas Medicinales y Aromáticas	B2	BIODIVERSIDADE	Atualizado
0304-8799	Bosque (Valdivia. Impresa)	B2	BIODIVERSIDADE	Atualizado
1934-5259	Botanical Research Institute of Texas. Journal	B2	BIODIVERSIDADE	Atualizado
0265-086X	Bradleya	B2	BIODIVERSIDADE	Atualizado
0006-8705	Bragantia (São Paulo, SP. Impresso)	B2	BIODIVERSIDADE	Atualizado
1516-8913	Brazilian Archives of Biology and Technology (Impresso)	B2	BIODIVERSIDADE	Atualizado
1678-4324	Brazilian Archives of Biology and Technology (Online)	B2	BIODIVERSIDADE	Atualizado
1679-8759	Brazilian Journal of Oceanography (Impresso)	B2	BIODIVERSIDADE	Atualizado
1982-436X	Brazilian Journal of Oceanography (Online)	B2	BIODIVERSIDADE	Atualizado
1984-8250	Brazilian Journal of Pharmaceutical Sciences (Impresso)	B2	BIODIVERSIDADE	Atualizado
1413-9596	Brazilian Journal of Veterinary Research and Animal Science (Impresso)	B2	BIODIVERSIDADE	Atualizado
2073-2333	Brazil. Vestnik zoologii	B2	BIODIVERSIDADE	Atualizado
1938-436X	Brittonia	B2	BIODIVERSIDADE	Atualizado
0007-196X	Brittonia (Bronx, N.Y.)	B2	BIODIVERSIDADE	Atualizado
0101-3262	Cadernos CEDES (Impresso)	B2	BIODIVERSIDADE	Atualizado
0100-1574	Cadernos de Pesquisa (Fundação Carlos Chagas. Impresso)	B2	BIODIVERSIDADE	Atualizado
0373-2967	Candollea (Genève)	B2	BIODIVERSIDADE	Atualizado
0008-6452	Caribbean Journal of Science	B2	BIODIVERSIDADE	Atualizado
1765-2553	Carnets de Géologie (Cédérom)	B2	BIODIVERSIDADE	Atualizado
0008-7114	Caryologia (Firenze)	B2	BIODIVERSIDADE	Atualizado
1065-6995	Cell Biology International (Print)	B2	BIODIVERSIDADE	Atualizado
0104-7760	CERNE (UFLA)	B2	BIODIVERSIDADE	Atualizado
0366-6352	Chemical Papers (Print)	B2	BIODIVERSIDADE	Atualizado
0009-3130	Chemistry of Natural Compounds	B2	BIODIVERSIDADE	Atualizado
0716-1182	Chungara (Arica, Impresa)	B2	BIODIVERSIDADE	Atualizado
1981-1829	Ciência e Agrotecnologia (Online)	B2	BIODIVERSIDADE	Atualizado
1413-7054	Ciência e Agrotecnologia (UFLA)	B2	BIODIVERSIDADE	Atualizado
1413-8123	Ciência e Saúde Coletiva (Impresso)	B2	BIODIVERSIDADE	Atualizado
0101-2061	Ciência e Tecnologia de Alimentos (Impresso)	B2	BIODIVERSIDADE	Atualizado
0103-9954	Ciência Florestal (UFSM. Impresso)	B2	BIODIVERSIDADE	Atualizado
0103-8478	Ciência Rural (UFSM. Impresso)	B2	BIODIVERSIDADE	Atualizado
0185-3880	Ciencias Marinas	B2	BIODIVERSIDADE	Atualizado
1809-6875	Coffee Science	B2	BIODIVERSIDADE	Atualizado
1389-0417	Cognitive Systems Research	B2	BIODIVERSIDADE	Atualizado
0361-0918	Communications in Statistics. Simulation and Computation	B2	BIODIVERSIDADE	Atualizado
1942-0889	Communicative & Integrative Biology	B2	BIODIVERSIDADE	Atualizado
1879-3029	Comparative Biochemistry and Physiology (Online)	B2	BIODIVERSIDADE	Atualizado
1744-117X	Comparative Biochemistry and Physiology. Part D, Genomics & Proteomics	B2	BIODIVERSIDADE	Atualizado
1618-5641	Comparative Clinical Pathology (Print)	B2	BIODIVERSIDADE	Atualizado
1993-078X	Comparative Cytogenetics	B2	BIODIVERSIDADE	Atualizado
1993-0771	Comparative Cytogenetics (Print)	B2	BIODIVERSIDADE	Atualizado
0972-4923	Conservation and Society	B2	BIODIVERSIDADE	Atualizado
1877-7260	Conservation Genetics Resources (Online)	B2	BIODIVERSIDADE	Atualizado
0103-1759	Controle & Automação (Impresso)	B2	BIODIVERSIDADE	Atualizado
1518-7853	Crop Breeding and Applied Biotechnology (Impresso)	B2	BIODIVERSIDADE	Atualizado
1984-7033	Crop Breeding and Applied Biotechnology (Online)	B2	BIODIVERSIDADE	Atualizado
0181-1568	Cryptogamie. Algologie	B2	BIODIVERSIDADE	Atualizado
1290-0796	Cryptogamie. Bryologie	B2	BIODIVERSIDADE	Atualizado
0181-1584	Cryptogamie. Mycologie	B2	BIODIVERSIDADE	Atualizado
1871-1502	Cultural Studies of Science Education (Print)	B2	BIODIVERSIDADE	Atualizado
1573-4072	Current Bioactive Compounds	B2	BIODIVERSIDADE	Atualizado
1875-6646	Current Bioactive Compund	B2	BIODIVERSIDADE	Atualizado
1540-7535	Current Topics in Nutraceuticals Research	B2	BIODIVERSIDADE	Atualizado
0973-8916	Current Trends in Biotechnology and Pharmacy	B2	BIODIVERSIDADE	Atualizado
1674-5507	Current Zoology	B2	BIODIVERSIDADE	Atualizado
1278-3366	Cybergeo (Paris)	B2	BIODIVERSIDADE	Atualizado
0399-0974	Cybium (Paris)	B2	BIODIVERSIDADE	Atualizado
0011-4545	Cytologia	B2	BIODIVERSIDADE	Atualizado
0011-6793	Darwiniana	B2	BIODIVERSIDADE	Atualizado
0961-4524	Development in Practice (Print)	B2	BIODIVERSIDADE	Atualizado
0269-249X	Diatom Research	B2	BIODIVERSIDADE	Atualizado
1087-3562	Earth Interactions	B2	BIODIVERSIDADE	Atualizado
1794-6190	Earth Sciences Research Journal	B2	BIODIVERSIDADE	Atualizado
0100-4670	Eclética Química (UNESP. Araraquara. Impresso)	B2	BIODIVERSIDADE	Atualizado
1642-3593	Ecohydrology & Hydrobiology	B2	BIODIVERSIDADE	Atualizado
1667-782X	Ecología Austral (En línea)	B2	BIODIVERSIDADE	Atualizado
0949-3026	Ecotropica (Bonn)	B2	BIODIVERSIDADE	Atualizado
0960-4286	Edinburgh Journal of Botany	B2	BIODIVERSIDADE	Atualizado
0717-3458	Electronic Journal of Biotechnology	B2	BIODIVERSIDADE	Atualizado
1521-3250	Emergence (Mahwah, N.J.)	B2	BIODIVERSIDADE	Atualizado
1613-4796	Endangered Species Research	B2	BIODIVERSIDADE	Atualizado
1863-5407	Endangered Species Research (Print)	B2	BIODIVERSIDADE	Atualizado
0100-6916	Engenharia Agrícola (Impresso)	B2	BIODIVERSIDADE	Atualizado
1413-4152	Engenharia Sanitária e Ambiental	B2	BIODIVERSIDADE	Atualizado
0171-8177	Entomologia Generalis	B2	BIODIVERSIDADE	Atualizado
0013-872X	Entomological News	B2	BIODIVERSIDADE	Atualizado
1317-5262	Entomotropica	B2	BIODIVERSIDADE	Atualizado
1758-2229	Environmental Microbiology Reports	B2	BIODIVERSIDADE	Atualizado
0367-0449	Estudios Geologicos	B2	BIODIVERSIDADE	Atualizado
1547-3465	Ethnobotany Research and Applications	B2	BIODIVERSIDADE	Atualizado
1818-6300	European Archives of Paediatric Dentistry (Print)	B2	BIODIVERSIDADE	Atualizado
1752-4571	EVOLUTIONARY APPLICATIONS	B2	BIODIVERSIDADE	Atualizado
1752-4563	Evolutionary Applications: evolutionary approaches to environmental, biomedical and socio-economic issues	B2	BIODIVERSIDADE	Atualizado
1176-9343	Evolutionary Bioinformatics Online	B2	BIODIVERSIDADE	Atualizado
1936-6426	Evolution: Education & Outreach	B2	BIODIVERSIDADE	Atualizado
1687-5214	Experimental Diabetes Research (Print)	B2	BIODIVERSIDADE	Atualizado
0014-8962	Feddes Repertorium	B2	BIODIVERSIDADE	Atualizado
1982-4688	Floresta (Online) (Curitiba)	B2	BIODIVERSIDADE	Atualizado
0015-5497	Folia Biologica (Kraków)	B2	BIODIVERSIDADE	Atualizado
1939-3210	Food Additives & Contaminants. Part B. Surveillance Communications	B2	BIODIVERSIDADE	Atualizado
1936-976X	Food Analytical Methods (Internet)	B2	BIODIVERSIDADE	Atualizado
1935-5149	Food and Bioprocess Technology (Online)	B2	BIODIVERSIDADE	Atualizado
1935-5130	Food and Bioprocess Technology (Print)	B2	BIODIVERSIDADE	Atualizado
0890-5436	Food Biotechnology	B2	BIODIVERSIDADE	Atualizado
1233-1821	Foundations of Science (Print)	B2	BIODIVERSIDADE	Atualizado
0248-1294	Fruits (Paris. Imprimé)	B2	BIODIVERSIDADE	Atualizado
0940-5550	Gaia (Heidelberg)	B2	BIODIVERSIDADE	Atualizado
0016-5301	Gayana. Botánica (Impresa)	B2	BIODIVERSIDADE	Atualizado
1415-4757	Genetics and Molecular Biology (Impresso)	B2	BIODIVERSIDADE	Atualizado
1676-5680	Genetics and Molecular Research	B2	BIODIVERSIDADE	Atualizado
1759-6653	Genome Biology and Evolution	B2	BIODIVERSIDADE	Atualizado
0867-1710	Genus (Wroclaw)	B2	BIODIVERSIDADE	Atualizado
1842-5135	Geographia Technica (Print)	B2	BIODIVERSIDADE	Atualizado
0016-7460	Geographische Rundschau	B2	BIODIVERSIDADE	Atualizado
1519-874X	Geologia USP. Série Científica	B2	BIODIVERSIDADE	Atualizado
1938-1999	GM Crops (Print)	B2	BIODIVERSIDADE	Atualizado
1043-4534	Harvard Papers in Botany	B2	BIODIVERSIDADE	Atualizado
1070-0048	Haseltonia (Des Moines)	B2	BIODIVERSIDADE	Atualizado
1840-2291	HealthMED	B2	BIODIVERSIDADE	Atualizado
0018-0661	Hereditas (Lund)	B2	BIODIVERSIDADE	Atualizado
1601-5223	Hereditas (Online)	B2	BIODIVERSIDADE	Atualizado
1473-0928	Herpetological Bulletin	B2	BIODIVERSIDADE	Atualizado
2071-5773	Herpetology Notes	B2	BIODIVERSIDADE	Atualizado
1013-4425	Herpetoza (Wien)	B2	BIODIVERSIDADE	Atualizado
0188-8897	Hidrobiologica	B2	BIODIVERSIDADE	Atualizado
0104-5970	História, Ciências, Saúde-Manguinhos (Impresso)	B2	BIODIVERSIDADE	Atualizado
0102-0536	Horticultura Brasileira (Impresso)	B2	BIODIVERSIDADE	Atualizado
0015-5826	Hoticultura Braslieira	B2	BIODIVERSIDADE	Atualizado
1074-4827	Human Ecology Review	B2	BIODIVERSIDADE	Atualizado
1732-3991	Human Movement	B2	BIODIVERSIDADE	Atualizado
0718-3429	Idesia	B2	BIODIVERSIDADE	Atualizado
0073-4675	Idesia (Arica. Impresa)	B2	BIODIVERSIDADE	Atualizado
0073-4705	Iheringia. Série Botânica	B2	BIODIVERSIDADE	Atualizado
0073-4721	Iheringia. Série Zoologia (Impresso)	B2	BIODIVERSIDADE	Atualizado
1678-4766	Iheringia. Série Zoologia (Online)	B2	BIODIVERSIDADE	Atualizado
0379-5136	Indian Journal of Marine Sciences (Print)	B2	BIODIVERSIDADE	Atualizado
0975-1068	Indian Journal of Traditional Knowledge	B2	BIODIVERSIDADE	Atualizado
1931-8421	Industrial Biotechnology	B2	BIODIVERSIDADE	Atualizado
1550-9087	Industrial Biotechnology (New Rochelle)	B2	BIODIVERSIDADE	Atualizado
1073-9149	Instrumentation Science & Technology	B2	BIODIVERSIDADE	Atualizado
0101-9554	Ínsula (Florianópolis)	B2	BIODIVERSIDADE	Atualizado
1757-9694	Integrative Biology: a new journal of quantitative biosciences from nano to macro	B2	BIODIVERSIDADE	Atualizado
1749-4869	Integrative Zoology (Print)	B2	BIODIVERSIDADE	Atualizado
0378-1844	Interciencia (Caracas)	B2	BIODIVERSIDADE	Atualizado
1811-9700	International Journal of Botany (Print)	B2	BIODIVERSIDADE	Atualizado
1687-8728	International Journal of Dentistry (Print)	B2	BIODIVERSIDADE	Atualizado
1539-3100	International Journal of Distance Education Technologies	B2	BIODIVERSIDADE	Atualizado
0002-0001	International Journal of Ecology	B2	BIODIVERSIDADE	Atualizado
1687-9708	International Journal of Ecology	B2	BIODIVERSIDADE	Atualizado
0377-015X	International Journal of Ecology and Environmental Sciences	B2	BIODIVERSIDADE	Atualizado
1660-4601	International Journal of Environmental Research and Public Health	B2	BIODIVERSIDADE	Atualizado
1466-2132	International Journal of Environmental Technology and Management	B2	BIODIVERSIDADE	Atualizado
1743-4955	International Journal of Environment and Health (Print)	B2	BIODIVERSIDADE	Atualizado
1474-6778	International Journal of Environment and Sustainable Development	B2	BIODIVERSIDADE	Atualizado
1459-0263	International Journal of Food, Agriculture and Environment (Online)	B2	BIODIVERSIDADE	Atualizado
1459-0255	International Journal of Food, Agriculture and Environment (Print)	B2	BIODIVERSIDADE	Atualizado
1744-9936	International Journal of Green Economics (Online)	B2	BIODIVERSIDADE	Atualizado
1744-9928	International Journal of Green Economics (Print)	B2	BIODIVERSIDADE	Atualizado
1982-6206	International Journal of High Dilution Research	B2	BIODIVERSIDADE	Atualizado
1477-6545	International Journal of Low Radiation	B2	BIODIVERSIDADE	Atualizado
0129-1831	International Journal of Modern Physics C	B2	BIODIVERSIDADE	Atualizado
0717-9502	International Journal of Morphology (Online)	B2	BIODIVERSIDADE	Atualizado
0717-9367	International Journal of Morphology (Print)	B2	BIODIVERSIDADE	Atualizado
2037-0164	International Journal of Plant Biology	B2	BIODIVERSIDADE	Atualizado
0392-6672	International Journal of Speleology	B2	BIODIVERSIDADE	Atualizado
1742-7592	International Journal of Tropical Insect Science (Online)	B2	BIODIVERSIDADE	Atualizado
1742-7584	International Journal of Tropical Insect Science (Print)	B2	BIODIVERSIDADE	Atualizado
0020-8841	International Sugar Journal	B2	BIODIVERSIDADE	Atualizado
1413-7895	Irriga (UNESP Botucatu)	B2	BIODIVERSIDADE	Atualizado
1808-3765	Irriga (UNESP. CD-ROM)	B2	BIODIVERSIDADE	Atualizado
1824-2049	JCOM, Journal of Science Communication	B2	BIODIVERSIDADE	Atualizado
1676-2444	Jornal Brasileiro de Patologia e Medicina Laboratorial (Impresso)	B2	BIODIVERSIDADE	Atualizado
1806-3713	Jornal Brasileiro de Pneumologia (Impresso)	B2	BIODIVERSIDADE	Atualizado
2090-1232	Journal of Advanced Research	B2	BIODIVERSIDADE	Atualizado
1812-5379	Journal of Agronomy (Print)	B2	BIODIVERSIDADE	Atualizado
1088-8705	Journal of Applied Animal Welfare Science	B2	BIODIVERSIDADE	Atualizado
1045-4438	Journal of Applied Aquaculture (Print)	B2	BIODIVERSIDADE	Atualizado
1678-7757	Journal of Applied Oral Science (Impresso)	B2	BIODIVERSIDADE	Atualizado
0146-6623	Journal of Aquatic Plant Management	B2	BIODIVERSIDADE	Atualizado
1226-8615	Journal of Asia Pacific Entomology	B2	BIODIVERSIDADE	Atualizado
1790-045X	Journal of Biological Research	B2	BIODIVERSIDADE	Atualizado
0218-3390	Journal of Biological Systems	B2	BIODIVERSIDADE	Atualizado
0021-9665	Journal of Chromatographic Science	B2	BIODIVERSIDADE	Atualizado
1400-0350	Journal of Coastal Conservation	B2	BIODIVERSIDADE	Atualizado
1553-3840	Journal of Complementary and Integrative Medicine: an international forum for evidence-based practices	B2	BIODIVERSIDADE	Atualizado
1819-6608	Journal of Engineering and Applied Sciences (Asian Research Publishing Network)	B2	BIODIVERSIDADE	Atualizado
1812-5670	Journal of Entomology (Print)	B2	BIODIVERSIDADE	Atualizado
0737-0806	Journal of Equine Veterinary Science (Print)	B2	BIODIVERSIDADE	Atualizado
0972-060X	Journal of Essential Oil-Bearing Plants	B2	BIODIVERSIDADE	Atualizado
0278-0771	Journal of Ethnobiology	B2	BIODIVERSIDADE	Atualizado
1007-662X	Journal of Forestry Research	B2	BIODIVERSIDADE	Atualizado
0022-1333	Journal of Genetics	B2	BIODIVERSIDADE	Atualizado
1009-637X	Journal of Geographical Sciences	B2	BIODIVERSIDADE	Atualizado
1802-6222	Journal of Geosciences (Prague Print)	B2	BIODIVERSIDADE	Atualizado
1662-811X	Journal of Innate Immunity	B2	BIODIVERSIDADE	Atualizado
1545-2476	Journal of Latin American Geography	B2	BIODIVERSIDADE	Atualizado
1082-6076	Journal of Liquid Chromatography & Related Technologies (Print)	B2	BIODIVERSIDADE	Atualizado
1697-4840	Journal of Maritime Research	B2	BIODIVERSIDADE	Atualizado
1996-0875	Journal of Medicinal Plant Research	B2	BIODIVERSIDADE	Atualizado
1567-2379	Journal of Molecular Histology (Print)	B2	BIODIVERSIDADE	Atualizado
2177-0298	Journal of Morphological Sciences	B2	BIODIVERSIDADE	Atualizado
1672-5182	Journal of Ocean University of China	B2	BIODIVERSIDADE	Atualizado
1082-6467	Journal of Orthoptera Research	B2	BIODIVERSIDADE	Atualizado
1742-9145	Journal of Plant Interactions (Print)	B2	BIODIVERSIDADE	Atualizado
1687-725X	Journal of Sensors	B2	BIODIVERSIDADE	Atualizado
1054-9811	Journal of Sustainable Forestry	B2	BIODIVERSIDADE	Atualizado
0024-0966	Journal of the Lepidopterists' Society	B2	BIODIVERSIDADE	Atualizado
1687-8191	Journal of Toxicology	B2	BIODIVERSIDADE	Atualizado
0971-636X	Journal of Tropical Agriculture (Print)	B2	BIODIVERSIDADE	Atualizado
1687-9686	Journal of Tropical Medicine	B2	BIODIVERSIDADE	Atualizado
1940-087X	Journal of Visualized Experiments	B2	BIODIVERSIDADE	Atualizado
0975-1505	Journal of Young Pharmacists	B2	BIODIVERSIDADE	Atualizado
0975-1483	Journal of Young Pharmacists (Print)	B2	BIODIVERSIDADE	Atualizado
1042-7260	Journal of Zoo and Wildlife Medicine	B2	BIODIVERSIDADE	Atualizado
0075-5974	Kew Bulletin	B2	BIODIVERSIDADE	Atualizado
1874-933X	Kew Bulletin (online)	B2	BIODIVERSIDADE	Atualizado
1040-2381	Lake and Reservoir Management	B2	BIODIVERSIDADE	Atualizado
1045-6635	Latin American Antiquity	B2	BIODIVERSIDADE	Atualizado
0718-560X	Latin American Journal of Aquatic Research	B2	BIODIVERSIDADE	Atualizado
0213-8409	Limnética (Madrid)	B2	BIODIVERSIDADE	Atualizado
