ISSN	Título	Estrato	Área de Avaliação	Status
1386-2073	Combinatorial Chemistry & High Throughput Screening	B2	BIOTECNOLOGIA	Atualizado
1942-0889	Communicative & Integrative Biology	B2	BIOTECNOLOGIA	Atualizado
1879-3029	Comparative Biochemistry and Physiology (Online)	B2	BIOTECNOLOGIA	Atualizado
1096-4959	Comparative Biochemistry and Physiology. Part B: Biochemistry & Molecular Biology (Print)	B2	BIOTECNOLOGIA	Atualizado
1744-117X	Comparative Biochemistry and Physiology. Part D, Genomics & Proteomics	B2	BIOTECNOLOGIA	Atualizado
2210-271X	Computational and Theoretical Chemistry	B2	BIOTECNOLOGIA	Atualizado
1476-9271	Computational Biology and Chemistry (Print)	B2	BIOTECNOLOGIA	Atualizado
0305-0548	Computers & Operations Research	B2	BIOTECNOLOGIA	Atualizado
1521-9615	Computing in Science & Engineering (Print)	B2	BIOTECNOLOGIA	Atualizado
1566-0621	Conservation Genetics	B2	BIOTECNOLOGIA	Atualizado
1551-7144	Contemporary Clinical Trials	B2	BIOTECNOLOGIA	Atualizado
0967-0661	Control Engineering Practice	B2	BIOTECNOLOGIA	Atualizado
0261-2194	Crop Protection	B2	BIOTECNOLOGIA	Atualizado
0011-183X	Crop Science	B2	BIOTECNOLOGIA	Atualizado
1567-2018	Current Drug Delivery	B2	BIOTECNOLOGIA	Atualizado
1432-0991	Current Microbiology	B2	BIOTECNOLOGIA	Atualizado
0343-8651	Current Microbiology (Print)	B2	BIOTECNOLOGIA	Atualizado
1527-2737	Current Urology Reports (Print)	B2	BIOTECNOLOGIA	Atualizado
1424-8581	Cytogenetic and Genome Research (Printed ed.)	B2	BIOTECNOLOGIA	Atualizado
0949-944X	Development, Genes and Evolution (Print)	B2	BIOTECNOLOGIA	Atualizado
0925-9635	Diamond and Related Materials	B2	BIOTECNOLOGIA	Atualizado
0278-0240	Disease Markers (Print)	B2	BIOTECNOLOGIA	Atualizado
0363-9045	Drug Development and Industrial Pharmacy (Print)	B2	BIOTECNOLOGIA	Atualizado
1087-3562	Earth Interactions	B2	BIOTECNOLOGIA	Atualizado
0013-0001	Economic Botany	B2	BIOTECNOLOGIA	Atualizado
0952-1976	Engineering Applications of Artificial Intelligence	B2	BIOTECNOLOGIA	Atualizado
1618-0240	Engineering in Life Sciences (Print)	B2	BIOTECNOLOGIA	Atualizado
1610-3653	Environmental Chemistry Letters (Print)	B2	BIOTECNOLOGIA	Atualizado
0364-152X	Environmental Management (New York)	B2	BIOTECNOLOGIA	Atualizado
1573-2959	Environmental Monitoring and Assessment (Dordrecht. Online)	B2	BIOTECNOLOGIA	Atualizado
0167-6369	Environmental Monitoring and Assessment (Print)	B2	BIOTECNOLOGIA	Atualizado
1944-7442	Environmental Progress & Sustainable Energy (Print)	B2	BIOTECNOLOGIA	Atualizado
0959-3330	Environmental Technology	B2	BIOTECNOLOGIA	Atualizado
1382-6689	Environmental Toxicology and Pharmacology	B2	BIOTECNOLOGIA	Atualizado
0179-1613	Ethology	B2	BIOTECNOLOGIA	Atualizado
0014-2336	Euphytica (Wageningen)	B2	BIOTECNOLOGIA	Atualizado
1099-5129	Europace (London, England)	B2	BIOTECNOLOGIA	Atualizado
1072-4133	European Eating Disorders Review	B2	BIOTECNOLOGIA	Atualizado
1438-2377	European Food Research & Technology (Print)	B2	BIOTECNOLOGIA	Atualizado
0954-691X	European Journal of Gastroenterology & Hepatology	B2	BIOTECNOLOGIA	Atualizado
1121-760X	European Journal of Histochemistry	B2	BIOTECNOLOGIA	Atualizado
1438-7697	European Journal of Lipid Science and Technology (Print)	B2	BIOTECNOLOGIA	Atualizado
0301-2115	European Journal of Obstetrics, Gynecology, and Reproductive Biology	B2	BIOTECNOLOGIA	Atualizado
0377-2217	European Journal of Operational Research	B2	BIOTECNOLOGIA	Atualizado
1756-2406	European Journal of Oral Implantology (Print)	B2	BIOTECNOLOGIA	Atualizado
0909-8836	European Journal of Oral Sciences	B2	BIOTECNOLOGIA	Atualizado
0340-6199	European Journal of Pediatrics	B2	BIOTECNOLOGIA	Atualizado
0929-1873	European Journal of Plant Pathology	B2	BIOTECNOLOGIA	Atualizado
1164-5563	European Journal of Soil Biology	B2	BIOTECNOLOGIA	Atualizado
0947-7349	Experimental and Clinical Endocrinology & Diabetes	B2	BIOTECNOLOGIA	Atualizado
0168-8162	Experimental & Applied Acarology	B2	BIOTECNOLOGIA	Atualizado
1788-618X	Express Polymer Letters	B2	BIOTECNOLOGIA	Atualizado
0378-1097	FEMS Microbiology Letters	B2	BIOTECNOLOGIA	Atualizado
0165-7836	Fisheries Research	B2	BIOTECNOLOGIA	Atualizado
0920-1742	Fish Physiology and Biochemistry	B2	BIOTECNOLOGIA	Atualizado
1971-551X	Fitoterapia (Milano)	B2	BIOTECNOLOGIA	Atualizado
0882-5734	Flavour and Fragrance Journal (Print)	B2	BIOTECNOLOGIA	Atualizado
0367-2530	Flora (Jena)	B2	BIOTECNOLOGIA	Atualizado
1936-9751	Food Analytical Methods (Print)	B2	BIOTECNOLOGIA	Atualizado
0960-3085	Food and Bioproducts Processing	B2	BIOTECNOLOGIA	Atualizado
0767-3981	Fundamental & Clinical Pharmacology	B2	BIOTECNOLOGIA	Atualizado
1878-6146	Fungal Biology	B2	BIOTECNOLOGIA	Atualizado
0925-9864	Genetic Resources and Crop Evolution (Print)	B2	BIOTECNOLOGIA	Atualizado
1676-5680	Genetics and Molecular Research	B2	BIOTECNOLOGIA	Atualizado
0831-2796	Genome (Ottawa. Print)	B2	BIOTECNOLOGIA	Atualizado
0149-0451	Geomicrobiology Journal	B2	BIOTECNOLOGIA	Atualizado
0951-3590	Gynecological Endocrinology	B2	BIOTECNOLOGIA	Atualizado
0018-019X	Helvetica Chimica Acta	B2	BIOTECNOLOGIA	Atualizado
1897-4287	Hereditary Cancer in Clinical Practice (Online)	B2	BIOTECNOLOGIA	Atualizado
0018-0831	Herpetologica (Austin, TX)	B2	BIOTECNOLOGIA	Atualizado
0018-3830	Holzforschung (Berlin. Print)	B2	BIOTECNOLOGIA	Atualizado
1365-182X	HPB (Oxford)	B2	BIOTECNOLOGIA	Atualizado
0300-7839	Human Ecology (New York, N.Y.)	B2	BIOTECNOLOGIA	Atualizado
0960-3271	Human & Experimental Toxicology	B2	BIOTECNOLOGIA	Atualizado
1477-0903	Human & Experimental Toxicology (Online)	B2	BIOTECNOLOGIA	Atualizado
1464-7273	Human Fertility (Cambridge)	B2	BIOTECNOLOGIA	Atualizado
0018-8158	Hydrobiologia (The Hague. Print)	B2	BIOTECNOLOGIA	Atualizado
0304-386X	Hydrometallurgy (Amsterdam)	B2	BIOTECNOLOGIA	Atualizado
1545-5963	IEEE/ACM Transactions on Computational Biology and Bioinformatics (Print)	B2	BIOTECNOLOGIA	Atualizado
1545-598X	IEEE Geoscience and Remote Sensing Letters (Print)	B2	BIOTECNOLOGIA	Atualizado
1070-9908	IEEE Signal Processing Letters	B2	BIOTECNOLOGIA	Atualizado
1094-6977	IEEE Transactions on Systems, Man and Cybernetics. Part C, Applications and Reviews	B2	BIOTECNOLOGIA	Atualizado
0262-8856	Image and Vision Computing	B2	BIOTECNOLOGIA	Atualizado
0892-3973	Immunopharmacology and Immunotoxicology	B2	BIOTECNOLOGIA	Atualizado
0971-5916	Indian Journal of Medical Research	B2	BIOTECNOLOGIA	Atualizado
1064-7449	Infectious Diseases in Obstetrics and Gynecology (Print)	B2	BIOTECNOLOGIA	Atualizado
0360-3997	Inflammation	B2	BIOTECNOLOGIA	Atualizado
0020-1383	Injury	B2	BIOTECNOLOGIA	Atualizado
0020-1693	Inorganica Chimica Acta (Testo stampato)	B2	BIOTECNOLOGIA	Atualizado
1387-7003	Inorganic Chemistry Communications	B2	BIOTECNOLOGIA	Atualizado
0236-8722	International Agrophysics	B2	BIOTECNOLOGIA	Atualizado
0392-9590	International Angiology (Testo stampato)	B2	BIOTECNOLOGIA	Atualizado
0735-1933	International Communications in Heat and Mass Transfer	B2	BIOTECNOLOGIA	Atualizado
1473-5504	International Journal of Astrobiology (Print)	B2	BIOTECNOLOGIA	Atualizado
0020-7292	International Journal of Gynaecology and Obstetrics	B2	BIOTECNOLOGIA	Atualizado
1048-891X	International Journal of Gynecological Cancer	B2	BIOTECNOLOGIA	Atualizado
1744-3121	International Journal of Immunogenetics (Print)	B2	BIOTECNOLOGIA	Atualizado
1107-3756	International Journal of Molecular Medicine	B2	BIOTECNOLOGIA	Atualizado
0901-5027	International Journal of Oral and Maxillofacial Surgery	B2	BIOTECNOLOGIA	Atualizado
1811-7775	International Journal of Pharmacology (Print)	B2	BIOTECNOLOGIA	Atualizado
1110-662X	International Journal of Photoenergy (Print)	B2	BIOTECNOLOGIA	Atualizado
1944-8171	International Journal of Physiology, Pathophysiology and Pharmacology	B2	BIOTECNOLOGIA	Atualizado
1058-5893	International Journal of Plant Sciences	B2	BIOTECNOLOGIA	Atualizado
0164-0291	International Journal of Primatology	B2	BIOTECNOLOGIA	Atualizado
0020-7608	International Journal of Quantum Chemistry	B2	BIOTECNOLOGIA	Atualizado
0919-8172	International Journal of Urology	B2	BIOTECNOLOGIA	Atualizado
1139-6709	International Microbiology	B2	BIOTECNOLOGIA	Atualizado
0301-1623	International Urology and Nephrology	B2	BIOTECNOLOGIA	Atualizado
1742-4801	International Wound Journal (Print)	B2	BIOTECNOLOGIA	Atualizado
1475-2689	In Vitro Cellular & Developmental Biology - Plant	B2	BIOTECNOLOGIA	Atualizado
1054-5476	In Vitro Cellular & Developmental Biology. Plant	B2	BIOTECNOLOGIA	Atualizado
1344-6304	Japanese Journal of Infectious Diseases (Print)	B2	BIOTECNOLOGIA	Atualizado
0929-0168	JEADV. Journal of the European Academy of Dermatology and Venereology. Supplement	B2	BIOTECNOLOGIA	Atualizado
0021-3640	JETP Letters	B2	BIOTECNOLOGIA	Atualizado
1121-8428	JN. Journal of Nephrology (Milano. 1992)	B2	BIOTECNOLOGIA	Atualizado
1806-3713	Jornal Brasileiro de Pneumologia (Impresso)	B2	BIOTECNOLOGIA	Atualizado
1806-3756	Jornal Brasileiro de Pneumologia (Online)	B2	BIOTECNOLOGIA	Atualizado
1099-0461	Journal Biochem Mol Toxicol	B2	BIOTECNOLOGIA	Atualizado
0146-4760	Journal of Analytical Toxicology	B2	BIOTECNOLOGIA	Atualizado
0021-8820	Journal of Antibiotics (Tokyo. 1968)	B2	BIOTECNOLOGIA	Atualizado
0021-8839	Journal of Apicultural Research	B2	BIOTECNOLOGIA	Atualizado
1234-1983	Journal of Applied Genetics	B2	BIOTECNOLOGIA	Atualizado
1097-4628	Journal of Applied Polymer Science (Online)	B2	BIOTECNOLOGIA	Atualizado
0140-1963	Journal of Arid Environments	B2	BIOTECNOLOGIA	Atualizado
1095-6670	Journal of Biochemical and Molecular Toxicology	B2	BIOTECNOLOGIA	Atualizado
1573-0689	Journal of Biological Physics (Dordrecht Online)	B2	BIOTECNOLOGIA	Atualizado
0092-0606	Journal of Biological Physics (Print)	B2	BIOTECNOLOGIA	Atualizado
0920-5063	Journal of Biomaterials Science. Polymer ed. (Print)	B2	BIOTECNOLOGIA	Atualizado
1423-0127	Journal of Biomedical Science	B2	BIOTECNOLOGIA	Atualizado
1021-7770	Journal of Biomedical Science (Basel)	B2	BIOTECNOLOGIA	Atualizado
1524-0215	Journal of Biomolecular Techniques	B2	BIOTECNOLOGIA	Atualizado
0250-5991	Journal of Biosciences	B2	BIOTECNOLOGIA	Atualizado
1932-7501	Journal of Cardiopulmonary Rehabilitation and Prevention	B2	BIOTECNOLOGIA	Atualizado
0021-9568	Journal of Chemical and Engineering Data	B2	BIOTECNOLOGIA	Atualizado
1520-5134	Journal of Chemical & Engineering Data (Online)	B2	BIOTECNOLOGIA	Atualizado
0883-0738	Journal of Child Neurology	B2	BIOTECNOLOGIA	Atualizado
0733-2459	Journal of Clinical Apheresis	B2	BIOTECNOLOGIA	Atualizado
0912-0009	Journal of Clinical Biochemistry and Nutrition	B2	BIOTECNOLOGIA	Atualizado
0887-8013	Journal of Clinical Laboratory Analysis (Print)	B2	BIOTECNOLOGIA	Atualizado
1076-1608	Journal of Clinical Rheumatology	B2	BIOTECNOLOGIA	Atualizado
0021-9975	Journal of Comparative Pathology	B2	BIOTECNOLOGIA	Atualizado
0303-6987	Journal of Cutaneous Pathology	B2	BIOTECNOLOGIA	Atualizado
1056-8727	Journal of Diabetes and its Complications	B2	BIOTECNOLOGIA	Atualizado
0022-0493	Journal of Economic Entomology	B2	BIOTECNOLOGIA	Atualizado
0368-2048	Journal of Electron Spectroscopy and Related Phenomena (Print)	B2	BIOTECNOLOGIA	Atualizado
0391-4097	Journal of Endocrinological Investigation (Testo stampato)	B2	BIOTECNOLOGIA	Atualizado
0892-7790	Journal of Endourology	B2	BIOTECNOLOGIA	Atualizado
1464-0325	Journal of Environmental Monitoring (Print)	B2	BIOTECNOLOGIA	Atualizado
1475-6374	Journal of Enzyme Inhibition and Medicinal Chemistry (Online)	B2	BIOTECNOLOGIA	Atualizado
0917-5040	Journal of Epidemiology	B2	BIOTECNOLOGIA	Atualizado
0022-0981	Journal of Experimental Marine Biology and Ecology	B2	BIOTECNOLOGIA	Atualizado
1359-4117	Journal of Experimental Therapeutics & Oncology	B2	BIOTECNOLOGIA	Atualizado
0022-1112	Journal of Fish Biology	B2	BIOTECNOLOGIA	Atualizado
0362-028X	Journal of Food Protection	B2	BIOTECNOLOGIA	Atualizado
0022-1147	Journal of Food Science	B2	BIOTECNOLOGIA	Atualizado
1081-5589	Journal of Investigative Medicine	B2	BIOTECNOLOGIA	Atualizado
0898-2104	Journal of Liposome Research	B2	BIOTECNOLOGIA	Atualizado
0304-8853	Journal of Magnetism and Magnetic Materials	B2	BIOTECNOLOGIA	Atualizado
0022-2461	Journal of Materials Science	B2	BIOTECNOLOGIA	Atualizado
0022-2585	Journal of Medical Entomology	B2	BIOTECNOLOGIA	Atualizado
0306-6800	Journal of Medical Ethics	B2	BIOTECNOLOGIA	Atualizado
1096-620X	Journal of Medicinal Food	B2	BIOTECNOLOGIA	Atualizado
1996-0875	Journal of Medicinal Plant Research	B2	BIOTECNOLOGIA	Atualizado
1017-7825	Journal of Microbiology and Biotechnology (Print)	B2	BIOTECNOLOGIA	Atualizado
0265-2048	Journal of Microencapsulation	B2	BIOTECNOLOGIA	Atualizado
0022-2720	Journal of Microscopy (Print)	B2	BIOTECNOLOGIA	Atualizado
1567-2379	Journal of Molecular Histology (Print)	B2	BIOTECNOLOGIA	Atualizado
0948-5023	Journal of Molecular Modeling (Online)	B2	BIOTECNOLOGIA	Atualizado
1610-2940	Journal of Molecular Modeling (Print)	B2	BIOTECNOLOGIA	Atualizado
0022-2860	Journal of Molecular Structure (Print)	B2	BIOTECNOLOGIA	Atualizado
0166-1280	Journal of Molecular Structure. Theochem (Print)	B2	BIOTECNOLOGIA	Atualizado
0362-2525	Journal of Morphology (1931. Print)	B2	BIOTECNOLOGIA	Atualizado
1533-4880	Journal of Nanoscience and Nanotechnology (Print)	B2	BIOTECNOLOGIA	Atualizado
1861-0293	Journal of Natural Medicines (Online)	B2	BIOTECNOLOGIA	Atualizado
0022-3093	Journal of Non-Crystalline Solids	B2	BIOTECNOLOGIA	Atualizado
0278-2391	Journal of Oral and Maxillofacial Surgery (Print)	B2	BIOTECNOLOGIA	Atualizado
0904-2512	Journal of Oral Pathology & Medicine	B2	BIOTECNOLOGIA	Atualizado
1600-0714	Journal of Oral Pathology & Medicine (Online)	B2	BIOTECNOLOGIA	Atualizado
1075-2617	Journal of Peptide Science (Print)	B2	BIOTECNOLOGIA	Atualizado
0022-3484	Journal of Periodontal Research	B2	BIOTECNOLOGIA	Atualizado
1482-1826	Journal of Pharmacy & Pharmaceutical Sciences	B2	BIOTECNOLOGIA	Atualizado
0894-3230	Journal of Physical Organic Chemistry (Print)	B2	BIOTECNOLOGIA	Atualizado
0022-3697	Journal of Physics and Chemistry of Solids	B2	BIOTECNOLOGIA	Atualizado
0953-4075	Journal of Physics. B, Atomic Molecular and Optical Physics (Print)	B2	BIOTECNOLOGIA	Atualizado
0918-9440	Journal of Plant Research	B2	BIOTECNOLOGIA	Atualizado
1566-2543	Journal of Polymers and the Environment	B2	BIOTECNOLOGIA	Atualizado
0887-6266	Journal of Polymer Science. Part B, Polymer Physics	B2	BIOTECNOLOGIA	Atualizado
0449-3060	Journal of Radiation Research	B2	BIOTECNOLOGIA	Atualizado
0236-5731	Journal of Radioanalytical and Nuclear Chemistry (Print)	B2	BIOTECNOLOGIA	Atualizado
0928-0707	Journal of Sol-Gel Science and Technology	B2	BIOTECNOLOGIA	Atualizado
0264-0414	Journal of Sports Sciences (Print)	B2	BIOTECNOLOGIA	Atualizado
0022-474X	Journal of Stored Products Research	B2	BIOTECNOLOGIA	Atualizado
1064-8011	Journal of Strength and Conditioning Research	B2	BIOTECNOLOGIA	Atualizado
0103-5053	Journal of the Brazilian Chemical Society (Impresso)	B2	BIOTECNOLOGIA	Atualizado
1678-4790	Journal of the Brazilian Chemical Society (Online)	B2	BIOTECNOLOGIA	Atualizado
1388-6150	Journal of Thermal Analysis and Calorimetry	B2	BIOTECNOLOGIA	Atualizado
0022-5142	Journal of the Science of Food and Agriculture	B2	BIOTECNOLOGIA	Atualizado
1097-0010	Journal of the Science of Food and Agriculture (Online)	B2	BIOTECNOLOGIA	Atualizado
0929-5305	Journal of Thrombosis and Thrombolysis	B2	BIOTECNOLOGIA	Atualizado
1528-7394	Journal of Toxicology and Environmental Health. Part A	B2	BIOTECNOLOGIA	Atualizado
0266-4674	Journal of Tropical Ecology (Print)	B2	BIOTECNOLOGIA	Atualizado
0142-6338	Journal of Tropical Pediatrics (1980)	B2	BIOTECNOLOGIA	Atualizado
0166-0934	Journal of Virological Methods	B2	BIOTECNOLOGIA	Atualizado
0892-1997	Journal of Voice	B2	BIOTECNOLOGIA	Atualizado
1477-8920	Journal of Water and Health	B2	BIOTECNOLOGIA	Atualizado
0952-8369	Journal of Zoology (1987)	B2	BIOTECNOLOGIA	Atualizado
1435-604X	Lasers in Medical Science (Internet)	B2	BIOTECNOLOGIA	Atualizado
0266-8254	Letters in Applied Microbiology	B2	BIOTECNOLOGIA	Atualizado
0075-9511	Limnologica (Jena)	B2	BIOTECNOLOGIA	Atualizado
1871-1413	Livestock Science (Print)	B2	BIOTECNOLOGIA	Atualizado
0749-1581	Magnetic Resonance in Chemistry	B2	BIOTECNOLOGIA	Atualizado
1874-7787	Marine Genomics (Print)	B2	BIOTECNOLOGIA	Atualizado
0824-0469	Marine Mammal Science	B2	BIOTECNOLOGIA	Atualizado
1996-1944	Materials (Basel)	B2	BIOTECNOLOGIA	Atualizado
0921-5093	Materials Science & Engineering. A, Structural Materials: Properties, Microstructure and Processing	B2	BIOTECNOLOGIA	Atualizado
1874-8961	Mathematical Geosciences (Print)	B2	BIOTECNOLOGIA	Atualizado
0269-283X	Medical and Veterinary Entomology (Print)	B2	BIOTECNOLOGIA	Atualizado
0306-9877	Medical Hypotheses	B2	BIOTECNOLOGIA	Atualizado
1234-1010	Medical Science Monitor	B2	BIOTECNOLOGIA	Atualizado
1573-4064	Medicinal Chemistry (Hilversum)	B2	BIOTECNOLOGIA	Atualizado
0026-1270	Methods of Information in Medicine	B2	BIOTECNOLOGIA	Atualizado
0882-4010	Microbial Pathogenesis	B2	BIOTECNOLOGIA	Atualizado
0968-4328	Micron (Oxford. 1993)	B2	BIOTECNOLOGIA	Atualizado
1059-910X	Microscopy Research and Technique (Print)	B2	BIOTECNOLOGIA	Atualizado
0892-6875	Minerals Engineering	B2	BIOTECNOLOGIA	Atualizado
0026-9247	Monatshefte fur Chemie	B2	BIOTECNOLOGIA	Atualizado
0027-5514	Mycologia	B2	BIOTECNOLOGIA	Atualizado
0301-486X	Mycopathologia (1975. Print)	B2	BIOTECNOLOGIA	Atualizado
1573-0832	Mycopathologia (Dordrecht. Online)	B2	BIOTECNOLOGIA	Atualizado
1340-3443	Natural Medicines	B2	BIOTECNOLOGIA	Atualizado
0925-2312	Neurocomputing (Amsterdam)	B2	BIOTECNOLOGIA	Atualizado
0919-6544	Neuropathology (Kyoto. 1993)	B2	BIOTECNOLOGIA	Atualizado
0143-4179	Neuropeptides (Edinburgh)	B2	BIOTECNOLOGIA	Atualizado
1023-5809	Nonlinear Processes in Geophysics	B2	BIOTECNOLOGIA	Atualizado
1028-415X	Nutritional Neuroscience	B2	BIOTECNOLOGIA	Atualizado
0271-5317	Nutrition Research (New York, N.Y.)	B2	BIOTECNOLOGIA	Atualizado
1021-335X	Oncology Reports	B2	BIOTECNOLOGIA	Atualizado
0030-3747	Ophthalmic Research	B2	BIOTECNOLOGIA	Atualizado
0925-3467	Optical Materials (Amsterdam. Print)	B2	BIOTECNOLOGIA	Atualizado
0030-4018	Optics Communications (Print)	B2	BIOTECNOLOGIA	Atualizado
1079-2104	Oral Surgery, Oral Medicine, Oral Pathology, Oral Radiology and Endodontics	B2	BIOTECNOLOGIA	Atualizado
1528-395X	Oral Surgery, Oral Medicine, Oral Pathology, Oral Radiology and Endodontics (Online)	B2	BIOTECNOLOGIA	Atualizado
1531-7129	Otology & Neurotology	B2	BIOTECNOLOGIA	Atualizado
1320-5463	Pathology International (Print)	B2	BIOTECNOLOGIA	Atualizado
1545-5009	Pediatric Blood & Cancer	B2	BIOTECNOLOGIA	Atualizado
1538-6341	Perspectives on Sexual and Reproductive Health	B2	BIOTECNOLOGIA	Atualizado
0048-3575	Pesticide Biochemistry and Physiology	B2	BIOTECNOLOGIA	Atualizado
1083-7450	Pharmaceutical Development and Technology (Print)	B2	BIOTECNOLOGIA	Atualizado
0973-7847	Pharmacognosy Reviews	B2	BIOTECNOLOGIA	Atualizado
0905-4383	Photodermatology, Photoimmunology & Photomedicine	B2	BIOTECNOLOGIA	Atualizado
1549-5418	Photomedicine and Laser Surgery	B2	BIOTECNOLOGIA	Atualizado
0031-8884	Phycologia (Oxford)	B2	BIOTECNOLOGIA	Atualizado
0378-4371	Physica. A (Print)	B2	BIOTECNOLOGIA	Atualizado
1862-6300	Physica Status Solidi. A, Applications and Materials Science (Print)	B2	BIOTECNOLOGIA	Atualizado
0375-9601	Physics Letters. A (Print)	B2	BIOTECNOLOGIA	Atualizado
0885-5765	Physiological and Molecular Plant Pathology	B2	BIOTECNOLOGIA	Atualizado
0967-3334	Physiological Measurement (Print)	B2	BIOTECNOLOGIA	Atualizado
0862-8408	Physiological Research (Print)	B2	BIOTECNOLOGIA	Atualizado
1179-3155	Phytotaxa: a rapid international journal for accelerating the publication of botanical taxonomy	B2	BIOTECNOLOGIA	Atualizado
1126-3504	Plant Biosystems (Firenze. Testo Stampato)	B2	BIOTECNOLOGIA	Atualizado
0179-9541	Plant Breeding	B2	BIOTECNOLOGIA	Atualizado
1573-5052	Plant Ecology (Dordrecht. Online)	B2	BIOTECNOLOGIA	Atualizado
0167-6903	Plant Growth Regulation (Print)	B2	BIOTECNOLOGIA	Atualizado
1836-3644	Plant Omics	B2	BIOTECNOLOGIA	Atualizado
0147-619X	Plasmid (San Diego. Print)	B2	BIOTECNOLOGIA	Atualizado
0953-7104	Platelets (Edinburgh. Print)	B2	BIOTECNOLOGIA	Atualizado
0722-4060	Polar Biology (Print)	B2	BIOTECNOLOGIA	Atualizado
0142-9418	Polymer Testing	B2	BIOTECNOLOGIA	Atualizado
0929-8665	Protein and Peptide Letters	B2	BIOTECNOLOGIA	Atualizado
1046-5928	Protein Expression and Purification (Print)	B2	BIOTECNOLOGIA	Atualizado
0033-183X	Protoplasma	B2	BIOTECNOLOGIA	Atualizado
1611-020X	QSAR & Combinatorial Science (Print)	B2	BIOTECNOLOGIA	Atualizado
0100-4042	Química Nova (Impresso)	B2	BIOTECNOLOGIA	Atualizado
1678-7064	Química Nova (Online)	B2	BIOTECNOLOGIA	Atualizado
0301-634X	Radiation and Environmental Biophysics	B2	BIOTECNOLOGIA	Atualizado
1307-6167	Records of Natural Products	B2	BIOTECNOLOGIA	Atualizado
1351-0002	Redox Report (Edinburgh)	B2	BIOTECNOLOGIA	Atualizado
1743-2928	Redox Report (Online)	B2	BIOTECNOLOGIA	Atualizado
0936-6768	Reproduction in Domestic Animals (1990)	B2	BIOTECNOLOGIA	Atualizado
1439-0531	Reproduction in Domestic Animals (1990. Internet)	B2	BIOTECNOLOGIA	Atualizado
1477-7827	Reproductive Biology and Endocrinology	B2	BIOTECNOLOGIA	Atualizado
0034-5288	Research in Veterinary Science	B2	BIOTECNOLOGIA	Atualizado
0034-6667	Review of Palaeobotany and Palynology	B2	BIOTECNOLOGIA	Atualizado
1516-4446	Revista Brasileira de Psiquiatria (São Paulo. 1999. Impresso)	B2	BIOTECNOLOGIA	Atualizado
1437-160X	Rheumatology International (Berlin. Internet)	B2	BIOTECNOLOGIA	Atualizado
0172-8172	Rheumatology International (Berlin. Print)	B2	BIOTECNOLOGIA	Atualizado
0036-5521	Scandinavian Journal of Gastroenterology (Trykt Utg.)	B2	BIOTECNOLOGIA	Atualizado
0304-4238	Scientia Horticulturae	B2	BIOTECNOLOGIA	Atualizado
1588-2861	Scientometrics (Online)	B2	BIOTECNOLOGIA	Atualizado
1059-1311	Seizure (London, England)	B2	BIOTECNOLOGIA	Atualizado
1424-8220	Sensors (Basel)	B2	BIOTECNOLOGIA	Atualizado
0165-1684	Signal Processing (Print)	B2	BIOTECNOLOGIA	Atualizado
0266-0032	Soil Use and Management	B2	BIOTECNOLOGIA	Atualizado
0038-1098	Solid State Communications	B2	BIOTECNOLOGIA	Atualizado
0254-6299	South African Journal of Botany	B2	BIOTECNOLOGIA	Atualizado
1362-4393	Spinal Cord	B2	BIOTECNOLOGIA	Atualizado
1944-3277	Standards in Genomic Sciences	B2	BIOTECNOLOGIA	Atualizado
1040-0400	Structural Chemistry	B2	BIOTECNOLOGIA	Atualizado
1096-2964	Surgical Infections	B2	BIOTECNOLOGIA	Atualizado
0090-3019	Surgical Neurology	B2	BIOTECNOLOGIA	Atualizado
0379-6779	Synthetic Metals	B2	BIOTECNOLOGIA	Atualizado
0363-6445	Systematic Botany	B2	BIOTECNOLOGIA	Atualizado
0040-1625	Technological Forecasting & Social Change	B2	BIOTECNOLOGIA	Atualizado
1932-8486	The Anatomical Record: advances in integrative anatomy and evolutionary biology	B2	BIOTECNOLOGIA	Atualizado
1075-122X	The Breast Journal	B2	BIOTECNOLOGIA	Atualizado
1434-6028	The European Physical Journal. B, Condensed Matter Physics (Print)	B2	BIOTECNOLOGIA	Atualizado
0015-4040	The Florida Entomologist	B2	BIOTECNOLOGIA	Atualizado
0391-3988	The International Journal of Artificial Organs (Testo stampato)	B2	BIOTECNOLOGIA	Atualizado
0393-6155	The International Journal of Biological Markers (Testo stampato)	B2	BIOTECNOLOGIA	Atualizado
0882-2786	The International Journal of Oral and Maxillofacial Implants	B2	BIOTECNOLOGIA	Atualizado
0160-6972	The Journal of Oral Implantology	B2	BIOTECNOLOGIA	Atualizado
0022-3395	The Journal of Parasitology	B2	BIOTECNOLOGIA	Atualizado
1742-4682	Theoretical Biology and Medical Modelling	B2	BIOTECNOLOGIA	Atualizado
0093-691X	Theriogenology	B2	BIOTECNOLOGIA	Atualizado
0040-6031	Thermochimica Acta (Print)	B2	BIOTECNOLOGIA	Atualizado
1537-744X	The Scientific World Journal	B2	BIOTECNOLOGIA	Atualizado
1349-3329	The Tohoku Journal of Experimental Medicine	B2	BIOTECNOLOGIA	Atualizado
0040-6090	Thin Solid Films	B2	BIOTECNOLOGIA	Atualizado
0192-6233	Toxicologic Pathology (Print)	B2	BIOTECNOLOGIA	Atualizado
1865-1674	Transboundary and Emerging Diseases (Print)	B2	BIOTECNOLOGIA	Atualizado
0966-3274	Transplant Immunology	B2	BIOTECNOLOGIA	Atualizado
